   r (Ang),     S-S  ,     S-F  ,     F-F  
  19.94000 ,         0.476904816070681 ,         0.890324444277564 ,         0.974602591347871 , 
  19.96000 ,         0.487160377562238 ,         0.893976662172266 ,         0.977916139129033 , 
  19.98000 ,         0.397695727539521 ,         0.903545706643497 ,         0.974377135241222 , 
  20.00000 ,         0.387764911328215 ,         0.891081059321861 ,         0.973049689137969 , 
  20.02000 ,         0.382938286317502 ,         0.899432209529688 ,         0.972513538862915 , 
  20.04000 ,         0.343754679288756 ,         0.891908586997739 ,         0.968551276522168 , 
  20.06000 ,         0.302708442394698 ,         0.907704898791880 ,         0.975954441128092 , 
  20.08000 ,         0.326274196910858 ,         0.901953464094110 ,         0.975102214516083 , 
  20.10000 ,         0.286429590009239 ,         0.909120818581956 ,         0.977489830856091 , 
  20.12000 ,         0.301908735427587 ,         0.914419038089091 ,         0.959025524377349 , 
  20.14000 ,         0.293301189469610 ,         0.886410250086483 ,         0.963823078251385 , 
  20.16000 ,         0.303709001838150 ,         0.920701165385993 ,         0.976730814025542 , 
  20.18000 ,         0.271201268599037 ,         0.901179215448882 ,         0.966957709415662 , 
  20.20000 ,         0.307482835316836 ,         0.920458325786646 ,         0.968581987804500 , 
  20.22000 ,         0.317799209367124 ,         0.919548701895343 ,         0.969508282465123 , 
  20.24000 ,         0.272569221758939 ,         0.910876781078055 ,         0.963050384636963 , 
  20.26000 ,         0.337318867590474 ,         0.908172523031341 ,         0.965986053286339 , 
  20.28000 ,         0.318883286857469 ,         0.907533936358292 ,         0.968551765155838 , 
  20.30000 ,         0.301504978406030 ,         0.902297986847456 ,         0.964208322827343 , 
  20.32000 ,         0.315662333114179 ,         0.906832652710671 ,         0.956902664531222 , 
  20.34000 ,         0.358225175658173 ,         0.913065265079417 ,         0.956848342104305 , 
  20.36000 ,         0.386907087533660 ,         0.922046932654055 ,         0.972382946151753 , 
  20.38000 ,         0.390058434610535 ,         0.920726906426122 ,         0.969715030628113 , 
  20.40000 ,         0.409783146446037 ,         0.920873792985677 ,         0.964779130104896 , 
  20.42000 ,         0.454747732642927 ,         0.925400275349740 ,         0.971978647679690 , 
  20.44000 ,         0.473295434997984 ,         0.926991709272231 ,         0.977717360787245 , 
  20.46000 ,         0.504379262523731 ,         0.922270414326245 ,         0.967589106610696 , 
  20.48000 ,         0.515979493565125 ,         0.922890151092093 ,         0.972261547286880 , 
  20.50000 ,         0.565214482872346 ,         0.928980726977369 ,         0.970445892031395 , 
  20.52000 ,         0.553505979819944 ,         0.937858346469014 ,         0.973081941293987 , 
  20.54000 ,         0.558203111201576 ,         0.961216133297542 ,         0.973192905032135 , 
  20.56000 ,         0.679107193700894 ,         0.961188022390421 ,         0.971593955344348 , 
  20.58000 ,         0.739143522036961 ,         0.961078314970238 ,         0.982302460634724 , 
  20.60000 ,         0.709004358812009 ,         0.966150001768456 ,         0.973777991383804 , 
  20.62000 ,         0.721954140666543 ,         0.978362456498509 ,         0.968786271725559 , 
  20.64000 ,         0.798711193279995 ,         0.973290270729222 ,         0.992034885050431 , 
  20.66000 ,         0.804775722747096 ,         0.969583517033071 ,         0.979571868201917 , 
  20.68000 ,         0.919050607861598 ,         0.984086730422052 ,         0.997141426556450 , 
  20.70000 ,         0.937175095030506 ,         0.985107794953282 ,         0.988134846293820 , 
  20.72000 ,         1.034672623374188 ,         1.011264810368236 ,         0.980028121631899 , 
  20.74000 ,         1.062884380005489 ,         1.010967292172184 ,         0.986188682069924 , 
  20.76000 ,         1.140918397389564 ,         1.030139711818639 ,         0.997924129031536 , 
  20.78000 ,         1.100170292803080 ,         1.022437462998190 ,         0.989604745570520 , 
  20.80000 ,         1.239770465814168 ,         1.038147436488599 ,         0.996566271273408 , 
  20.82000 ,         1.171820248026815 ,         1.055980836351369 ,         0.995797422334005 , 
  20.84000 ,         1.223796920371004 ,         1.044761694816346 ,         0.995263415166335 , 
  20.86000 ,         1.353020986117452 ,         1.066553784229136 ,         0.999369293883994 , 
  20.88000 ,         1.352292895856787 ,         1.074523366800805 ,         1.009873459646953 , 
  20.90000 ,         1.367367456346601 ,         1.087340640422459 ,         0.999110891228102 , 
  20.92000 ,         1.443614950865039 ,         1.082633898723390 ,         1.006633818565917 , 
  20.94000 ,         1.452896668416980 ,         1.097620682577178 ,         1.005406346547951 , 
  20.96000 ,         1.467685759854131 ,         1.092446201604272 ,         1.009752809628163 , 
  20.98000 ,         1.489795637033145 ,         1.104201472153978 ,         1.010032243290944 , 
  21.00000 ,         1.484197129094734 ,         1.119439418604848 ,         1.013608020062768 , 
  21.02000 ,         1.539269014960405 ,         1.105899693783244 ,         1.011756673432101 , 
  21.04000 ,         1.576701733252067 ,         1.125582204957822 ,         1.011515666599449 , 
  21.06000 ,         1.574623949341723 ,         1.136719808391070 ,         1.011070310107842 , 
  21.08000 ,         1.595394776272742 ,         1.134944594327282 ,         1.006360689264954 , 
  21.10000 ,         1.523058904487867 ,         1.135986100068870 ,         1.019957993239954 , 
  21.12000 ,         1.568420785975060 ,         1.154848038580205 ,         1.011882746713580 , 
  21.14000 ,         1.577265828864944 ,         1.156525323344471 ,         1.014537075245486 , 
  21.16000 ,         1.520781691823119 ,         1.152224133135912 ,         1.019774154079297 , 
  21.18000 ,         1.496187705652911 ,         1.177731137127675 ,         1.011211489777079 , 
  21.20000 ,         1.440063805576430 ,         1.163464348148167 ,         1.029782138955611 , 
  21.22000 ,         1.459893683408899 ,         1.163676836589984 ,         1.015167646264486 , 
  21.24000 ,         1.384243365189902 ,         1.161786396120047 ,         1.014581784535049 , 
  21.26000 ,         1.367266811546080 ,         1.146126526761415 ,         1.014295774728309 , 
  21.28000 ,         1.381734277486042 ,         1.154807660531407 ,         1.017570731608123 , 
  21.30000 ,         1.358556500341433 ,         1.155175759430635 ,         1.013274125263806 , 
  21.32000 ,         1.302411623424659 ,         1.160602401738332 ,         1.013954545191316 , 
  21.34000 ,         1.270548285237755 ,         1.167641304240428 ,         1.017776047437823 , 
  21.36000 ,         1.194304749504628 ,         1.166345677810437 ,         1.013398925757425 , 
  21.38000 ,         1.209836955246693 ,         1.146917142963305 ,         1.013601164231092 , 
  21.40000 ,         1.243041440359618 ,         1.144109409413260 ,         1.013406823345965 , 
  21.42000 ,         1.098241849749447 ,         1.139540227123855 ,         1.016308818922719 , 
  21.44000 ,         1.086477382497755 ,         1.130422301017481 ,         1.009751664903570 , 
  21.46000 ,         1.094151567379360 ,         1.134120574406917 ,         1.020066857662229 , 
  21.48000 ,         1.056033833907413 ,         1.130762894792944 ,         1.006825590674644 , 
  21.50000 ,         1.047921291896346 ,         1.105455947905743 ,         1.010614044636648 , 
  21.52000 ,         1.005643439316201 ,         1.113119572652014 ,         1.008979997273828 , 
  21.54000 ,         1.006402213377741 ,         1.112949578141863 ,         1.017560150960843 , 
  21.56000 ,         0.915437946000573 ,         1.091013353582744 ,         1.013877612744751 , 
  21.58000 ,         0.986108869742256 ,         1.085213828357673 ,         1.010788232603720 , 
  21.60000 ,         0.986894419563305 ,         1.110183698903225 ,         1.021584638357969 , 
  21.62000 ,         0.945979318144811 ,         1.078595947379682 ,         1.017089435749463 , 
  21.64000 ,         0.898277214581884 ,         1.081877793913654 ,         1.007599401330789 , 
  21.66000 ,         0.945950472632135 ,         1.078077742063522 ,         1.009946613684965 , 
  21.68000 ,         0.896693329379329 ,         1.074145886935530 ,         1.022841820937537 , 
  21.70000 ,         0.950226784869669 ,         1.066274596240246 ,         1.014801583518807 , 
  21.72000 ,         0.993233383834134 ,         1.053696681246914 ,         1.024098594178104 , 
  21.74000 ,         0.918382854306667 ,         1.059705566685943 ,         1.020664033850331 , 
  21.76000 ,         0.977579781276927 ,         1.045538726598152 ,         1.015715873621575 , 
  21.78000 ,         0.994616177341686 ,         1.040409607193477 ,         1.017084916287658 , 
  21.80000 ,         1.020132258849398 ,         1.041634209028943 ,         1.018257364738820 , 
  21.82000 ,         0.990120081349196 ,         1.039441308485023 ,         1.015017588419203 , 
  21.84000 ,         1.030870274429817 ,         1.038460634969591 ,         1.021506465165798 , 
  21.86000 ,         1.144543813390564 ,         1.016310155505739 ,         1.030448193619674 , 
  21.88000 ,         1.056789644036709 ,         1.019541908455693 ,         1.020225137002087 , 
  21.90000 ,         1.076025250261599 ,         1.029321295654126 ,         1.027557551144780 , 
  21.92000 ,         1.123920734287814 ,         1.012444135141347 ,         1.028969619622104 , 
  21.94000 ,         1.169952841491052 ,         1.018612510577195 ,         1.026157267746147 , 
  21.96000 ,         1.212447556317258 ,         1.016126476307091 ,         1.029855386715236 , 
  21.98000 ,         1.261509304598593 ,         0.992076354632416 ,         1.025577462266197 , 
  22.00000 ,         1.253344264425940 ,         1.028094642606419 ,         1.029399626966226 , 
  22.02000 ,         1.286239162634952 ,         1.001106067011774 ,         1.034950793242132 , 
  22.04000 ,         1.295608116460042 ,         1.008554296678760 ,         1.024644913608990 , 
  22.06000 ,         1.273235267463815 ,         1.004501414867286 ,         1.033819942123397 , 
  22.08000 ,         1.395857288237731 ,         1.007540784275415 ,         1.027853080401653 , 
  22.10000 ,         1.434067832956876 ,         0.999898600631236 ,         1.032436468209920 , 
  22.12000 ,         1.421517662230336 ,         0.995601760222326 ,         1.033636140171085 , 
  22.14000 ,         1.409010478944633 ,         1.007126341750059 ,         1.028594216478247 , 
  22.16000 ,         1.403160894998694 ,         0.990632694332952 ,         1.036063393120148 , 
  22.18000 ,         1.498849071258488 ,         1.003428281047636 ,         1.047378563561135 , 
  22.20000 ,         1.548053529311539 ,         1.008761331655776 ,         1.040365937001102 , 
  22.22000 ,         1.602012815773055 ,         0.993925045651806 ,         1.044821756716464 , 
  22.24000 ,         1.566296391179029 ,         1.014986877879248 ,         1.043011835146296 , 
  22.26000 ,         1.547913830771850 ,         0.983800712896155 ,         1.038793945869874 , 
  22.28000 ,         1.609755301099001 ,         0.993759423048879 ,         1.047336136576310 , 
  22.30000 ,         1.613401131044547 ,         1.001911760063721 ,         1.044210920958318 , 
  22.32000 ,         1.602360667344226 ,         1.006297713096475 ,         1.038944430660486 , 
  22.34000 ,         1.627154535632517 ,         0.985648859959397 ,         1.046169968937507 , 
  22.36000 ,         1.679469336842402 ,         1.007505642229725 ,         1.039967983403647 , 
  22.38000 ,         1.669983572695415 ,         1.007191953289480 ,         1.040091710567096 , 
  22.40000 ,         1.624113883921162 ,         1.026501475712005 ,         1.047990886012462 , 
  22.42000 ,         1.671300016106177 ,         1.003062733204372 ,         1.037617832619058 , 
  22.44000 ,         1.632036796411746 ,         1.004769689424607 ,         1.043877290524394 , 
  22.46000 ,         1.689499540719570 ,         1.012572854800009 ,         1.031734110244356 , 
  22.48000 ,         1.746755298643876 ,         1.000393702738353 ,         1.035746615866380 , 
  22.50000 ,         1.672269105830688 ,         1.011782962592524 ,         1.048276125333674 , 
  22.52000 ,         1.625265846053767 ,         0.995241815500166 ,         1.037096636549334 , 
  22.54000 ,         1.613591654527680 ,         1.003399862436603 ,         1.037854408799310 , 
  22.56000 ,         1.635463341641772 ,         1.022895893272370 ,         1.037544148947508 , 
  22.58000 ,         1.576821230521528 ,         1.015709130182323 ,         1.036060919352915 , 
  22.60000 ,         1.593110802841090 ,         1.004571366196036 ,         1.030473991109163 , 
  22.62000 ,         1.539507016069603 ,         1.030305812300877 ,         1.019306184565786 , 
  22.64000 ,         1.538372558363315 ,         1.001420859525038 ,         1.023755339252964 , 
  22.66000 ,         1.473978812239649 ,         1.007693311729645 ,         1.032141011092168 , 
  22.68000 ,         1.506112502876774 ,         1.002430487043115 ,         1.023304862519744 , 
  22.70000 ,         1.373443557877884 ,         1.013206831997311 ,         1.020692611572663 , 
  22.72000 ,         1.432380617626875 ,         1.003754548678397 ,         1.027090055720094 , 
  22.74000 ,         1.401594690909524 ,         1.014880189356056 ,         1.011913851385877 , 
  22.76000 ,         1.314479117989640 ,         1.026357104997576 ,         1.015448835632426 , 
  22.78000 ,         1.262877527012397 ,         1.008580627211264 ,         1.009428283543934 , 
  22.80000 ,         1.270035882833757 ,         1.004989443980792 ,         1.005683737206340 , 
  22.82000 ,         1.208552614498688 ,         1.021032031410343 ,         1.006520736576756 , 
  22.84000 ,         1.163627932458841 ,         1.015936694877526 ,         1.001234595396441 , 
  22.86000 ,         1.078455322883787 ,         1.009238899963352 ,         0.998188445165952 , 
  22.88000 ,         1.068814462332037 ,         1.018204778974152 ,         0.996530304109089 , 
  22.90000 ,         0.937644742622354 ,         1.023201921862462 ,         0.993069793125561 , 
  22.92000 ,         0.920550629559780 ,         1.019806753275958 ,         0.989748658272140 , 
  22.94000 ,         0.868793789808628 ,         1.016807651867498 ,         0.985644582734339 , 
  22.96000 ,         0.838782298956300 ,         1.020364417394268 ,         0.992785844203914 , 
  22.98000 ,         0.781962720390674 ,         1.032877667379356 ,         0.981767736485254 , 
  23.00000 ,         0.733782525090247 ,         1.023022812612745 ,         0.982449005510038 , 
  23.02000 ,         0.671210299966563 ,         1.010327299883079 ,         0.983722376146455 , 
  23.04000 ,         0.665456157341474 ,         1.008319056799309 ,         0.982036513164845 , 
  23.06000 ,         0.600162816508239 ,         1.005934474785703 ,         0.968922737621196 , 
  23.08000 ,         0.554913020436093 ,         1.020071908789288 ,         0.978804911046998 , 
  23.10000 ,         0.507536194498220 ,         1.014818747719830 ,         0.967387828993609 , 
  23.12000 ,         0.453485929500142 ,         1.007430006699436 ,         0.966495579785688 , 
  23.14000 ,         0.423128847120986 ,         1.019401816271766 ,         0.966468582858035 , 
  23.16000 ,         0.393632889815507 ,         1.006287156784771 ,         0.960510511425350 , 
  23.18000 ,         0.379351668853813 ,         1.008329834277433 ,         0.970251927720282 , 
  23.20000 ,         0.365119087185361 ,         1.016650461081553 ,         0.964996503901117 , 
  23.22000 ,         0.339638767515603 ,         1.014711609748667 ,         0.961473086508509 , 
  23.24000 ,         0.312742013848762 ,         0.998243439236012 ,         0.962345768175247 , 
  23.26000 ,         0.279182803702952 ,         1.003094307480209 ,         0.957585342390338 , 
  23.28000 ,         0.251732025772586 ,         1.003556692030888 ,         0.966429548018132 , 
  23.30000 ,         0.252795886941018 ,         1.002395525067157 ,         0.959764266026808 , 
  23.32000 ,         0.227723522275878 ,         0.995948202478138 ,         0.958305379806852 , 
  23.34000 ,         0.240749816266101 ,         0.996975051828481 ,         0.959976434554012 , 
  23.36000 ,         0.227688394669595 ,         0.990618135414339 ,         0.954468262295501 , 
  23.38000 ,         0.247354813088792 ,         0.989666854770674 ,         0.952340790633401 , 
  23.40000 ,         0.238033708671314 ,         0.978150460684899 ,         0.951331501815909 , 
  23.42000 ,         0.251692503868012 ,         0.988324903056230 ,         0.956739961394362 , 
  23.44000 ,         0.233526953428558 ,         0.995445589456543 ,         0.957858752982590 , 
  23.46000 ,         0.229440203499790 ,         0.974075719252591 ,         0.964382505939318 , 
  23.48000 ,         0.249671320830810 ,         0.972478387061010 ,         0.960510366519710 , 
  23.50000 ,         0.252187491231678 ,         0.985222268951744 ,         0.951748402890137 , 
  23.52000 ,         0.259832680158704 ,         0.977859006049246 ,         0.958102425142640 , 
  23.54000 ,         0.293830315535620 ,         0.975098983538719 ,         0.962988354711919 , 
  23.56000 ,         0.316739677403221 ,         0.968384625717393 ,         0.958895439847025 , 
  23.58000 ,         0.368051066826331 ,         0.968750815609849 ,         0.967107730490089 , 
  23.60000 ,         0.378362858557571 ,         0.966684297586396 ,         0.968324598996327 , 
  23.62000 ,         0.354433138748234 ,         0.969414662859646 ,         0.967777138091302 , 
  23.64000 ,         0.422856670921409 ,         0.964808283380963 ,         0.962063509266544 , 
  23.66000 ,         0.424318074532294 ,         0.968980491855728 ,         0.967771608452502 , 
  23.68000 ,         0.432290887830672 ,         0.952017495436142 ,         0.969476479739000 , 
  23.70000 ,         0.468428661425271 ,         0.972881029066118 ,         0.963885142564124 , 
  23.72000 ,         0.519598960228730 ,         0.959393774598255 ,         0.971802407174705 , 
  23.74000 ,         0.585725676557159 ,         0.953815480059818 ,         0.970906149998994 , 
  23.76000 ,         0.593370870490819 ,         0.943519620531967 ,         0.965156679546834 , 
  23.78000 ,         0.613196004713428 ,         0.922426776801543 ,         0.978951545125699 , 
  23.80000 ,         0.658042454399003 ,         0.937662709395530 ,         0.978840142090311 , 
  23.82000 ,         0.688425112542678 ,         0.945332197160996 ,         0.974911100125408 , 
  23.84000 ,         0.712989584601835 ,         0.932554179459180 ,         0.986492770278257 , 
  23.86000 ,         0.763146726393007 ,         0.938064235409722 ,         0.985017967018014 , 
  23.88000 ,         0.773261392078533 ,         0.925635183887747 ,         0.978463636369887 , 
  23.90000 ,         0.809642074282440 ,         0.928588612558642 ,         0.984764393002832 , 
  23.92000 ,         0.891317504106979 ,         0.921654943040556 ,         0.985148699249168 , 
  23.94000 ,         0.947214334787346 ,         0.919230066856081 ,         0.995015872624927 , 
  23.96000 ,         0.975339438462873 ,         0.914984858756202 ,         0.985771821869201 , 
  23.98000 ,         0.977243700205059 ,         0.905809821830243 ,         0.988796296131134 , 
  24.00000 ,         0.993238754314676 ,         0.918634234680205 ,         0.987051082869928 , 
  24.02000 ,         1.049996772014168 ,         0.900156414971261 ,         0.987441110887318 , 
  24.04000 ,         1.052465900286310 ,         0.909842016602651 ,         0.993117346607874 , 
  24.06000 ,         1.053522544712766 ,         0.903361680455826 ,         0.996240471154260 , 
  24.08000 ,         1.110594107403247 ,         0.888381919457074 ,         0.989003737405739 , 
  24.10000 ,         1.175863889262621 ,         0.901705374455353 ,         0.991207895686880 , 
  24.12000 ,         1.162049901043552 ,         0.919171002807422 ,         0.998366428996327 , 
  24.14000 ,         1.168486443717799 ,         0.912829227871572 ,         0.987267690445922 , 
  24.16000 ,         1.134554201294901 ,         0.894623696535061 ,         0.994174470516111 , 
  24.18000 ,         1.196569232668903 ,         0.894533305734341 ,         0.997893368103593 , 
  24.20000 ,         1.210538634894580 ,         0.902935174977687 ,         0.988502553666064 , 
  24.22000 ,         1.223075929557049 ,         0.905193857882417 ,         0.999214503287906 , 
  24.24000 ,         1.201018476087912 ,         0.913144897167531 ,         1.001117465827403 , 
  24.26000 ,         1.204558214728952 ,         0.910432602541413 ,         0.997685268184485 , 
  24.28000 ,         1.190176910839031 ,         0.915763532621370 ,         0.994454338213592 , 
  24.30000 ,         1.243228697594295 ,         0.896722247817714 ,         0.989112507316602 , 
  24.32000 ,         1.186265075049847 ,         0.905545422114392 ,         0.995762437129516 , 
  24.34000 ,         1.217899431078303 ,         0.898460699225886 ,         0.989957364419444 , 
  24.36000 ,         1.182372493560797 ,         0.891740134394160 ,         0.998957264605330 , 
  24.38000 ,         1.170186566148267 ,         0.907697256140986 ,         0.994757254284079 , 
  24.40000 ,         1.106206853722897 ,         0.916553531133845 ,         0.997010794247990 , 
  24.42000 ,         1.119375099319686 ,         0.915506753219948 ,         1.001071313731611 , 
  24.44000 ,         1.108706785951202 ,         0.911856383274908 ,         0.989085941734960 , 
  24.46000 ,         1.077712054315080 ,         0.925239777948925 ,         0.992464819680096 , 
  24.48000 ,         1.053592606347326 ,         0.916614274996918 ,         0.984745844039028 , 
  24.50000 ,         1.002492616845422 ,         0.927970842246364 ,         0.992289559960075 , 
  24.52000 ,         1.027196261958558 ,         0.918860035557604 ,         0.987613675342798 , 
  24.54000 ,         1.003272625065127 ,         0.921071244550439 ,         0.993327550320698 , 
  24.56000 ,         0.945095142155082 ,         0.936400356599880 ,         0.992084381080290 , 
  24.58000 ,         0.975144113336520 ,         0.934261089977017 ,         0.999748599541006 , 
  24.60000 ,         0.950075649506628 ,         0.933078062556886 ,         0.986847841449436 , 
  24.62000 ,         0.925087322808459 ,         0.936475074066782 ,         0.988240962956740 , 
  24.64000 ,         0.919573482949816 ,         0.939748367848472 ,         0.989981230432236 , 
  24.66000 ,         0.908734735587125 ,         0.955306556165525 ,         0.982811936459339 , 
  24.68000 ,         0.911928807040235 ,         0.937815674978877 ,         0.994422366887625 , 
  24.70000 ,         0.849888864523351 ,         0.943396605686648 ,         0.995012583015222 , 
  24.72000 ,         0.904328755719842 ,         0.952668151001708 ,         0.993901525976769 , 
  24.74000 ,         0.858420408311244 ,         0.958646850883905 ,         0.993769410093961 , 
  24.76000 ,         0.876903599590001 ,         0.951634684298263 ,         1.001768166777340 , 
  24.78000 ,         0.870859952189526 ,         0.959025981264649 ,         0.993686251444806 , 
  24.80000 ,         0.883979846535424 ,         0.963201341370563 ,         0.996687093585600 , 
  24.82000 ,         0.817303350612399 ,         0.961100405175790 ,         0.990046565509979 , 
  24.84000 ,         0.902192931853194 ,         0.984778791041798 ,         1.000736616422863 , 
  24.86000 ,         0.864607083471597 ,         0.954232323823864 ,         0.995495339184580 , 
  24.88000 ,         0.890111156109435 ,         0.969643932585683 ,         0.996409946020645 , 
  24.90000 ,         0.840220185514018 ,         0.970651871885706 ,         0.992645164608630 , 
  24.92000 ,         0.887255949902548 ,         0.974325159429953 ,         0.999951912588729 , 
  24.94000 ,         0.901500410958345 ,         0.988919621699961 ,         0.993833665697260 , 
  24.96000 ,         0.945026504411176 ,         0.987552697109679 ,         1.010074018402543 , 
  24.98000 ,         0.913581693520523 ,         0.979302313923353 ,         0.996383168235970 , 
  25.00000 ,         1.053746102689849 ,         0.979901585423667 ,         0.998831912552754 , 
  25.02000 ,         0.987200099839002 ,         0.988173030292194 ,         1.005289399376131 , 
  25.04000 ,         0.998575424375469 ,         0.994689916887627 ,         1.008882812294606 , 
  25.06000 ,         1.060344196410398 ,         1.005764487519965 ,         1.004938338586447 , 
  25.08000 ,         1.050261964342968 ,         1.018201109459316 ,         1.010634173910714 , 
  25.10000 ,         1.129150439507004 ,         1.000950187456813 ,         1.007574135684515 , 
  25.12000 ,         1.082953963031305 ,         1.021234810157021 ,         1.012744628397599 , 
  25.14000 ,         1.101147304450064 ,         1.023304627443530 ,         1.017326338402450 , 
  25.16000 ,         1.084003239847255 ,         1.018685095907741 ,         1.010471330398708 , 
  25.18000 ,         1.146322267204407 ,         1.013064971989817 ,         1.011446174250593 , 
  25.20000 ,         1.215475430612650 ,         1.013642144133573 ,         1.010658336308116 , 
  25.22000 ,         1.170777361286855 ,         1.018152849766863 ,         1.013010394981130 , 
  25.24000 ,         1.228197369244820 ,         1.033430038635031 ,         1.014079007605443 , 
  25.26000 ,         1.278434239725287 ,         1.034286602439108 ,         1.020233795340750 , 
  25.28000 ,         1.252269013541805 ,         1.036780476203941 ,         1.022202791368472 , 
  25.30000 ,         1.274394955762442 ,         1.037309283927592 ,         1.020111542143065 , 
  25.32000 ,         1.250848887715935 ,         1.049446383263445 ,         1.018711741817035 , 
  25.34000 ,         1.369020114370630 ,         1.051479113246788 ,         1.021583395583729 , 
  25.36000 ,         1.371281042277029 ,         1.042666041123625 ,         1.022375318723449 , 
  25.38000 ,         1.279610962160559 ,         1.043912506199375 ,         1.017682932837080 , 
  25.40000 ,         1.351860857290787 ,         1.048929901684347 ,         1.022322046511621 , 
  25.42000 ,         1.376125910307667 ,         1.042619596656619 ,         1.017380148834386 , 
  25.44000 ,         1.340711880601331 ,         1.062573243696048 ,         1.014874907279396 , 
  25.46000 ,         1.317935288186346 ,         1.060747900476661 ,         1.015003658389606 , 
  25.48000 ,         1.292726879170439 ,         1.066536157690044 ,         1.018674756946689 , 
  25.50000 ,         1.329414619337352 ,         1.044101469273679 ,         1.022541237920458 , 
  25.52000 ,         1.281196182348407 ,         1.053324063298119 ,         1.018930232287792 , 
  25.54000 ,         1.294129846053854 ,         1.065006408102119 ,         1.014637637839241 , 
  25.56000 ,         1.336853635008620 ,         1.051531820532312 ,         1.016278771269855 , 
  25.58000 ,         1.290085692963172 ,         1.057437964382071 ,         1.014276527591149 , 
  25.60000 ,         1.271342530386920 ,         1.057903202064165 ,         1.014413346986629 , 
  25.62000 ,         1.227912471135167 ,         1.054035528853936 ,         1.013878357778609 , 
  25.64000 ,         1.234644432720467 ,         1.047862514830581 ,         1.021527413888083 , 
  25.66000 ,         1.201887131010001 ,         1.061029741489802 ,         1.012980978556061 , 
  25.68000 ,         1.219102723614306 ,         1.062404924038629 ,         1.014191532093220 , 
  25.70000 ,         1.124993448149181 ,         1.048457008643950 ,         1.017531642302144 , 
  25.72000 ,         1.138589398072494 ,         1.065598963613848 ,         1.010323329763129 , 
  25.74000 ,         1.077375104310782 ,         1.057866321136402 ,         1.013214018984222 , 
  25.76000 ,         1.107521096773677 ,         1.067085358756111 ,         1.010927444334069 , 
  25.78000 ,         1.032490415443660 ,         1.059168175684907 ,         1.013194859849324 , 
  25.80000 ,         1.030280281393571 ,         1.066574939027033 ,         1.008405209962759 , 
  25.82000 ,         0.968997940682505 ,         1.048275899164910 ,         1.013035611602202 , 
  25.84000 ,         0.903647270469371 ,         1.058917303932704 ,         1.015691018507044 , 
  25.86000 ,         0.891928220303286 ,         1.061327793798601 ,         1.002989171265716 , 
  25.88000 ,         0.888125277765606 ,         1.063022303455284 ,         1.004167585105060 , 
  25.90000 ,         0.855884244442901 ,         1.068442955315271 ,         1.004349156403274 , 
  25.92000 ,         0.836433168291266 ,         1.059844628704324 ,         1.003739947257041 , 
  25.94000 ,         0.801351920414170 ,         1.053433821583612 ,         1.009115412999797 , 
  25.96000 ,         0.778427711164184 ,         1.058639595581579 ,         1.009385365405363 , 
  25.98000 ,         0.770010818101707 ,         1.067387391863382 ,         1.003370216426150 , 
  26.00000 ,         0.703956893861457 ,         1.053582811354508 ,         1.005948261393036 , 
  26.02000 ,         0.713070419401823 ,         1.084298837912948 ,         1.008233995024696 , 
  26.04000 ,         0.707185078395502 ,         1.080039079649467 ,         1.002876797716154 , 
  26.06000 ,         0.672618565391497 ,         1.069812284154534 ,         1.001354661276911 , 
  26.08000 ,         0.663229806126344 ,         1.080061680228702 ,         1.004943392856156 , 
  26.10000 ,         0.677711102990516 ,         1.075923497645673 ,         0.997343978081690 , 
  26.12000 ,         0.706430634996127 ,         1.086328041909237 ,         1.006050330509321 , 
  26.14000 ,         0.698813531842539 ,         1.079813483231180 ,         1.001441255122989 , 
  26.16000 ,         0.681725752918934 ,         1.092649942976177 ,         1.001031302117547 , 
  26.18000 ,         0.706158387488659 ,         1.106285186327835 ,         1.003040459372581 , 
  26.20000 ,         0.706263715922546 ,         1.098040936340776 ,         1.000211647195912 , 
  26.22000 ,         0.707549118611790 ,         1.093019673492671 ,         1.001458932652094 , 
  26.24000 ,         0.767210938484414 ,         1.102018017903726 ,         0.994232383451010 , 
  26.26000 ,         0.740723884510198 ,         1.126100500099963 ,         1.001877794242894 , 
  26.28000 ,         0.755470580879857 ,         1.111061078676615 ,         1.004436188435271 , 
  26.30000 ,         0.775454769921542 ,         1.118617475636885 ,         1.002387313301938 , 
  26.32000 ,         0.831131250520606 ,         1.131962078679775 ,         1.004641784465092 , 
  26.34000 ,         0.859716784522770 ,         1.128780631823209 ,         1.001929976244372 , 
  26.36000 ,         0.881202419415219 ,         1.123903174187846 ,         1.008120370295849 , 
  26.38000 ,         0.920709379976429 ,         1.131291991123340 ,         1.000255247405740 , 
  26.40000 ,         0.929801375928920 ,         1.127733717703263 ,         1.005100140238953 , 
  26.42000 ,         0.958642617417725 ,         1.131262275620825 ,         1.006067376083465 , 
  26.44000 ,         1.074518700254972 ,         1.130325910227673 ,         1.007175741473226 , 
  26.46000 ,         1.092613016636093 ,         1.151718895941911 ,         1.002447956272325 , 
  26.48000 ,         1.098491044650544 ,         1.137867634548402 ,         1.005888500515753 , 
  26.50000 ,         1.185875410428017 ,         1.136488026400360 ,         1.012144245215928 , 
  26.52000 ,         1.219304076636784 ,         1.136891360282664 ,         1.007667451276730 , 
  26.54000 ,         1.287217802380984 ,         1.138204904075797 ,         1.012202056798392 , 
  26.56000 ,         1.300245145570836 ,         1.122389567889832 ,         1.014371563321973 , 
