 16.8799998,    -0.0713205,    -0.0002045,     0.0576415,     0.0458017,     0.0701965,    -0.0308629
 16.8999998,    -0.0629493,    -0.0006084,     0.0595208,     0.0573777,     0.0712136,    -0.0337472
 16.9199998,    -0.0530651,     0.0014855,     0.0601498,     0.0690611,     0.0722401,    -0.0362913
 16.9399998,    -0.0417061,     0.0058259,     0.0595922,     0.0807270,     0.0732903,    -0.0384654
 16.9599998,    -0.0289497,     0.0121152,     0.0579326,     0.0922336,     0.0743718,    -0.0402495
 16.9799998,    -0.0149118,     0.0200178,     0.0552737,     0.1034254,     0.0754861,    -0.0416339
 16.9999998,     0.0002540,     0.0291689,     0.0517345,     0.1141352,     0.0766279,    -0.0426186
 17.0199998,     0.0163596,     0.0391841,     0.0474469,     0.1241884,     0.0777861,    -0.0432136
 17.0399998,     0.0331850,     0.0496689,     0.0425532,     0.1334063,     0.0789438,    -0.0434383
 17.0599998,     0.0504828,     0.0602275,     0.0372028,     0.1416102,     0.0800796,    -0.0433203
 17.0799998,     0.0679832,     0.0704723,     0.0315489,     0.1486257,     0.0811679,    -0.0428945
 17.0999998,     0.0853993,     0.0800326,     0.0257454,     0.1542870,     0.0821803,    -0.0422022
 17.1199998,     0.1024331,     0.0885618,     0.0199438,     0.1584412,     0.0830867,    -0.0412889
 17.1399998,     0.1187822,     0.0957455,     0.0142900,     0.1609521,     0.0838562,    -0.0402036
 17.1599998,     0.1341463,     0.1013068,     0.0089215,     0.1617048,     0.0844589,    -0.0389967
 17.1799998,     0.1482338,     0.1050119,     0.0039648,     0.1606083,     0.0848665,    -0.0377183
 17.1999998,     0.1607686,     0.1066742,    -0.0004666,     0.1575994,     0.0850536,    -0.0364170
 17.2199998,     0.1714963,     0.1061569,    -0.0042747,     0.1526444,     0.0849991,    -0.0351381
 17.2399998,     0.1801900,     0.1033748,    -0.0073779,     0.1457420,     0.0846869,    -0.0339222
 17.2599998,     0.1866562,     0.0982951,    -0.0097129,     0.1369235,     0.0841067,    -0.0328041
 17.2799998,     0.1907390,     0.0909365,    -0.0112348,     0.1262542,     0.0832548,    -0.0318114
 17.2999998,     0.1923242,     0.0813677,    -0.0119179,     0.1138326,     0.0821342,    -0.0309644
 17.3199998,     0.1913424,     0.0697047,    -0.0117554,     0.0997902,     0.0807553,    -0.0302748
 17.3399998,     0.1877707,     0.0561071,    -0.0107588,     0.0842889,     0.0791355,    -0.0297457
 17.3599998,     0.1816341,     0.0407740,    -0.0089573,     0.0675196,     0.0772994,    -0.0293719
 17.3799998,     0.1730053,     0.0239387,    -0.0063966,     0.0496984,     0.0752779,    -0.0291395
 17.3999998,     0.1620036,     0.0058634,    -0.0031371,     0.0310636,     0.0731080,    -0.0290272
 17.4199998,     0.1487925,    -0.0131671,     0.0007478,     0.0118713,     0.0708318,    -0.0290062
 17.4399998,     0.1335772,    -0.0328516,     0.0051736,    -0.0076093,     0.0684954,    -0.0290421
 17.4599998,     0.1165997,    -0.0528785,     0.0100469,    -0.0271003,     0.0661480,    -0.0290955
 17.4799998,     0.0981348,    -0.0729326,     0.0152681,    -0.0463208,     0.0638407,    -0.0291233
 17.4999998,     0.0784837,    -0.0927009,     0.0207331,    -0.0649913,     0.0616249,    -0.0290807
 17.5199998,     0.0579684,    -0.1118791,     0.0263362,    -0.0828400,     0.0595512,    -0.0289222
 17.5399998,     0.0369249,    -0.1301763,     0.0319723,    -0.0996068,     0.0576682,    -0.0286034
 17.5599998,     0.0156962,    -0.1473209,     0.0375393,    -0.1150487,     0.0560206,    -0.0280825
 17.5799998,    -0.0053746,    -0.1630650,     0.0429397,    -0.1289442,     0.0546488,    -0.0273217
 17.5999998,    -0.0259514,    -0.1771877,     0.0480831,    -0.1410975,     0.0535871,    -0.0262885
 17.6199998,    -0.0457119,    -0.1894993,     0.0528875,    -0.1513416,     0.0528629,    -0.0249572
 17.6399998,    -0.0643537,    -0.1998432,     0.0572811,    -0.1595416,     0.0524963,    -0.0233095
 17.6599998,    -0.0816008,    -0.2080979,     0.0612030,    -0.1655968,     0.0524988,    -0.0213355
 17.6799998,    -0.0972085,    -0.2141782,     0.0646048,    -0.1694420,     0.0528734,    -0.0190343
 17.6999998,    -0.1109679,    -0.2180357,     0.0674503,    -0.1710490,     0.0536141,    -0.0164139
 17.7199998,    -0.1227099,    -0.2196585,     0.0697164,    -0.1704256,     0.0547064,    -0.0134918
 17.7399998,    -0.1323076,    -0.2190700,     0.0713931,    -0.1676159,     0.0561268,    -0.0102940
 17.7599998,    -0.1396786,    -0.2163279,     0.0724829,    -0.1626981,     0.0578441,    -0.0068552
 17.7799998,    -0.1447850,    -0.2115216,     0.0730004,    -0.1557831,     0.0598195,    -0.0032175
 17.7999998,    -0.1476337,    -0.2047701,     0.0729714,    -0.1470110,     0.0620077,     0.0005706
 17.8199998,    -0.1482749,    -0.1962190,     0.0724320,    -0.1365486,     0.0643581,     0.0044550
 17.8399998,    -0.1468000,    -0.1860369,     0.0714274,    -0.1245853,     0.0668158,     0.0083780
 17.8599998,    -0.1433382,    -0.1744121,     0.0700104,    -0.1113289,     0.0693227,     0.0122792
 17.8799998,    -0.1380529,    -0.1615486,     0.0682400,    -0.0970017,     0.0718193,     0.0160975
 17.8999998,    -0.1311369,    -0.1476628,     0.0661797,    -0.0818354,     0.0742458,     0.0197726
 17.9199998,    -0.1228071,    -0.1329787,     0.0638963,    -0.0660669,     0.0765436,     0.0232466
 17.9399998,    -0.1132990,    -0.1177245,     0.0614577,    -0.0499339,     0.0786566,     0.0264656
 17.9599998,    -0.1028607,    -0.1021287,     0.0589318,    -0.0336701,     0.0805324,     0.0293812
 17.9799998,    -0.0917469,    -0.0864164,     0.0563847,    -0.0175014,     0.0821238,     0.0319518
 17.9999998,    -0.0802128,    -0.0708054,     0.0538795,    -0.0016419,     0.0833894,     0.0341435
 18.0199998,    -0.0685078,    -0.0555034,     0.0514747,     0.0137092,     0.0842948,     0.0359313
 18.0399998,    -0.0568705,    -0.0407047,     0.0492235,     0.0283709,     0.0848130,     0.0372999
 18.0599998,    -0.0455232,    -0.0265874,     0.0471723,     0.0421824,     0.0849252,     0.0382436
 18.0799998,    -0.0346671,    -0.0133112,     0.0453603,     0.0550050,     0.0846209,     0.0387669
 18.0999998,    -0.0244784,    -0.0010153,     0.0438185,     0.0667235,     0.0838980,     0.0388842
 18.1199998,    -0.0151056,     0.0101832,     0.0425698,     0.0772466,     0.0827622,     0.0386193
 18.1399998,    -0.0066660,     0.0201906,     0.0416281,     0.0865071,     0.0812276,     0.0380049
 18.1599998,     0.0007547,     0.0289374,     0.0409990,     0.0944613,     0.0793152,     0.0370815
 18.1799998,     0.0071041,     0.0363789,     0.0406792,     0.1010883,     0.0770524,     0.0358963
 18.1999998,     0.0123621,     0.0424950,     0.0406573,     0.1063878,     0.0744724,     0.0345019
 18.2199998,     0.0165406,     0.0472900,     0.0409145,     0.1103791,     0.0716128,     0.0329548
 18.2399998,     0.0196811,     0.0507919,     0.0414244,     0.1130984,     0.0685148,     0.0313138
 18.2599998,     0.0218523,     0.0530515,     0.0421546,     0.1145963,     0.0652217,     0.0296382
 18.2799998,     0.0231473,     0.0541405,     0.0430671,     0.1149356,     0.0617777,     0.0279865
 18.2999998,     0.0236790,     0.0541501,     0.0441194,     0.1141881,     0.0582269,     0.0264141
 18.3199998,     0.0235768,     0.0531891,     0.0452654,     0.1124323,     0.0546120,     0.0249725
 18.3399998,     0.0229813,     0.0513813,     0.0464567,     0.1097509,     0.0509732,     0.0237073
 18.3599998,     0.0220402,     0.0488631,     0.0476432,     0.1062278,     0.0473470,     0.0226571
 18.3799998,     0.0209030,     0.0457808,     0.0487746,     0.1019463,     0.0437656,     0.0218523
 18.3999998,     0.0197168,     0.0422879,     0.0498013,     0.0969874,     0.0402563,     0.0213144
 18.4199998,     0.0186215,     0.0385417,     0.0506750,     0.0914275,     0.0368404,     0.0210554
 18.4399998,     0.0177456,     0.0347008,     0.0513503,     0.0853379,     0.0335332,     0.0210772
 18.4599998,     0.0172027,     0.0309217,     0.0517849,     0.0787835,     0.0303440,     0.0213718
 18.4799998,     0.0170882,     0.0273560,     0.0519410,     0.0718225,     0.0272756,     0.0219216
 18.4999998,     0.0174766,     0.0241471,     0.0517852,     0.0645065,     0.0243251,     0.0226995
 18.5199998,     0.0184195,     0.0214281,     0.0512898,     0.0568804,     0.0214839,     0.0236701
 18.5399998,     0.0199447,     0.0193184,     0.0504326,     0.0489835,     0.0187383,     0.0247904
 18.5599998,     0.0220552,     0.0179217,     0.0491976,     0.0408506,     0.0160705,     0.0260112
 18.5799998,     0.0247299,     0.0173242,     0.0475752,     0.0325124,     0.0134591,     0.0272785
 18.5999998,     0.0279242,     0.0175921,     0.0455622,     0.0239978,     0.0108804,     0.0285350
 18.6199998,     0.0315717,     0.0187707,     0.0431617,     0.0153349,     0.0083090,     0.0297215
 18.6399998,     0.0355865,     0.0208832,     0.0403832,     0.0065531,     0.0057192,     0.0307791
 18.6599998,     0.0398658,     0.0239301,     0.0372419,    -0.0023161,     0.0030861,     0.0316505
 18.6799998,     0.0442935,     0.0278889,     0.0337592,    -0.0112370,     0.0003864,     0.0322818
 18.6999998,     0.0487431,     0.0327144,     0.0299613,    -0.0201685,    -0.0024006,     0.0326238
 18.7199998,     0.0530822,     0.0383396,     0.0258796,    -0.0290631,    -0.0052919,     0.0326339
 18.7399998,     0.0571762,     0.0446767,     0.0215495,    -0.0378660,    -0.0083000,     0.0322770
 18.7599998,     0.0608924,     0.0516188,     0.0170102,    -0.0465147,    -0.0114327,     0.0315268
 18.7799998,     0.0641037,     0.0590418,     0.0123037,    -0.0549386,    -0.0146919,     0.0303663
 18.7999998,     0.0666925,     0.0668070,     0.0074746,    -0.0630595,    -0.0180739,     0.0287886
 18.8199998,     0.0685542,     0.0747637,     0.0025687,    -0.0707920,    -0.0215690,     0.0267972
 18.8399998,     0.0696000,     0.0827525,    -0.0023670,    -0.0780448,    -0.0251617,     0.0244057
 18.8599998,     0.0697597,     0.0906082,    -0.0072855,    -0.0847215,    -0.0288306,     0.0216381
 18.8799998,     0.0689835,     0.0981638,    -0.0121403,    -0.0907232,    -0.0325494,     0.0185276
 18.8999998,     0.0672435,     0.1052536,    -0.0168863,    -0.0959496,    -0.0362869,     0.0151163
 18.9199998,     0.0645348,     0.1117171,    -0.0214800,    -0.1003022,    -0.0400082,     0.0114538
 18.9399998,     0.0608749,     0.1174023,    -0.0258807,    -0.1036860,    -0.0436755,     0.0075962
 18.9599998,     0.0563043,     0.1221694,    -0.0300508,    -0.1060126,    -0.0472490,     0.0036044
 18.9799998,     0.0508844,     0.1258938,    -0.0339564,    -0.1072028,    -0.0506877,    -0.0004570
 18.9999998,     0.0446965,     0.1284692,    -0.0375674,    -0.1071890,    -0.0539513,    -0.0045217
 19.0199998,     0.0378394,     0.1298100,    -0.0408585,    -0.1059179,    -0.0570007,    -0.0085236
 19.0399998,     0.0304267,     0.1298535,    -0.0438091,    -0.1033530,    -0.0597990,    -0.0123977
 19.0599998,     0.0225839,     0.1285616,    -0.0464036,    -0.0994764,    -0.0623134,    -0.0160827
 19.0799998,     0.0144450,     0.1259219,    -0.0486318,    -0.0942904,    -0.0645154,    -0.0195217
 19.0999998,     0.0061494,     0.1219485,    -0.0504886,    -0.0878192,    -0.0663818,    -0.0226641
 19.1199998,    -0.0021625,     0.1166815,    -0.0519742,    -0.0801096,    -0.0678961,    -0.0254670
 19.1399998,    -0.0103520,     0.1101869,    -0.0530941,    -0.0712313,    -0.0690481,    -0.0278954
 19.1599998,    -0.0182859,     0.1025548,    -0.0538587,    -0.0612767,    -0.0698351,    -0.0299242
 19.1799998,    -0.0258398,     0.0938985,    -0.0542834,    -0.0503602,    -0.0702619,    -0.0315375
 19.1999998,    -0.0329010,     0.0843511,    -0.0543878,    -0.0386169,    -0.0703406,    -0.0327299
 19.2199998,    -0.0393709,     0.0740634,    -0.0541955,    -0.0262011,    -0.0700909,    -0.0335058
 19.2399998,    -0.0451673,     0.0632004,    -0.0537339,    -0.0132834,    -0.0695392,    -0.0338797
 19.2599998,    -0.0502260,     0.0519375,    -0.0530331,    -0.0000482,    -0.0687183,    -0.0338752
 19.2799998,    -0.0545015,     0.0404565,    -0.0521261,     0.0133092,    -0.0676668,    -0.0335245
 19.2999998,    -0.0579682,     0.0289419,    -0.0510473,     0.0265867,    -0.0664279,    -0.0328672
 19.3199998,    -0.0606199,     0.0175761,    -0.0498325,     0.0395789,    -0.0650486,    -0.0319494
 19.3399998,    -0.0624691,     0.0065353,    -0.0485180,     0.0520809,    -0.0635783,    -0.0308219
 19.3599998,    -0.0635463,    -0.0040146,    -0.0471399,     0.0638930,    -0.0620681,    -0.0295392
 19.3799998,    -0.0638979,    -0.0139219,    -0.0457335,     0.0748239,    -0.0605687,    -0.0281577
 19.3999998,    -0.0635845,    -0.0230530,    -0.0443326,     0.0846954,    -0.0591299,    -0.0267340
 19.4199998,    -0.0626785,    -0.0312952,    -0.0429690,     0.0933457,    -0.0577990,    -0.0253234
 19.4399998,    -0.0612611,    -0.0385601,    -0.0416718,     0.1006330,    -0.0566194,    -0.0239787
 19.4599998,    -0.0594194,    -0.0447852,    -0.0404668,     0.1064385,    -0.0556298,    -0.0227480
 19.4799998,    -0.0572439,    -0.0499358,    -0.0393764,     0.1106690,    -0.0548631,    -0.0216741
 19.4999998,    -0.0548249,    -0.0540056,    -0.0384189,     0.1132591,    -0.0543454,    -0.0207930
 19.5199998,    -0.0522498,    -0.0570171,    -0.0376082,     0.1141722,    -0.0540953,    -0.0201328
 19.5399998,    -0.0496000,    -0.0590210,    -0.0369538,     0.1134021,    -0.0541237,    -0.0197135
 19.5599998,    -0.0469490,    -0.0600947,    -0.0364606,     0.1109724,    -0.0544330,    -0.0195461
 19.5799998,    -0.0443593,    -0.0603403,    -0.0361288,     0.1069368,    -0.0550174,    -0.0196322
 19.5999998,    -0.0418813,    -0.0598824,    -0.0359543,     0.1013773,    -0.0558627,    -0.0199647
 19.6199998,    -0.0395513,    -0.0588639,    -0.0359283,     0.0944029,    -0.0569469,    -0.0205273
 19.6399998,    -0.0373911,    -0.0574431,    -0.0360383,     0.0861473,    -0.0582403,    -0.0212956
 19.6599998,    -0.0354073,    -0.0557887,    -0.0362679,     0.0767657,    -0.0597067,    -0.0222375
 19.6799998,    -0.0335913,    -0.0540755,    -0.0365975,     0.0664320,    -0.0613039,    -0.0233145
 19.6999998,    -0.0319202,    -0.0524793,    -0.0370049,     0.0553346,    -0.0629851,    -0.0244824
 19.7199998,    -0.0303576,    -0.0511723,    -0.0374656,     0.0436726,    -0.0646994,    -0.0256931
 19.7399998,    -0.0288556,    -0.0503176,    -0.0379537,     0.0316517,    -0.0663938,    -0.0268954
 19.7599998,    -0.0273564,    -0.0500646,    -0.0384425,     0.0194801,    -0.0680140,    -0.0280373
 19.7799998,    -0.0257947,    -0.0505444,    -0.0389049,     0.0073634,    -0.0695061,    -0.0290664
 19.7999998,    -0.0241005,    -0.0518655,    -0.0393146,    -0.0044986,    -0.0708175,    -0.0299325
 19.8199998,    -0.0222018,    -0.0541101,    -0.0396463,    -0.0159165,    -0.0718985,    -0.0305881
 19.8399998,    -0.0200275,    -0.0573311,    -0.0398763,    -0.0267149,    -0.0727036,    -0.0309904
 19.8599998,    -0.0175103,    -0.0615496,    -0.0399836,    -0.0367354,    -0.0731923,    -0.0311022
 19.8799998,    -0.0145897,    -0.0667532,    -0.0399498,    -0.0458398,    -0.0733305,    -0.0308929
 19.8999998,    -0.0112149,    -0.0728953,    -0.0397599,    -0.0539125,    -0.0730909,    -0.0303395
 19.9199998,    -0.0073467,    -0.0798951,    -0.0394025,    -0.0608618,    -0.0724540,    -0.0294272
 19.9399998,    -0.0029603,    -0.0876385,    -0.0388701,    -0.0666217,    -0.0714084,    -0.0281499
 19.9599998,     0.0019532,    -0.0959802,    -0.0381592,    -0.0711517,    -0.0699513,    -0.0265101
 19.9799998,     0.0073854,    -0.1047457,    -0.0372706,    -0.0744376,    -0.0680882,    -0.0245191
 19.9999998,     0.0133099,    -0.1137358,    -0.0362089,    -0.0764900,    -0.0658332,    -0.0221966
 20.0199998,     0.0196817,    -0.1227297,    -0.0349825,    -0.0773437,    -0.0632083,    -0.0195703
 20.0399998,     0.0264377,    -0.1314907,    -0.0336035,    -0.0770554,    -0.0602430,    -0.0166750
 20.0599998,     0.0334972,    -0.1397711,    -0.0320872,    -0.0757018,    -0.0569736,    -0.0135518
 20.0799998,     0.0407636,    -0.1473183,    -0.0304515,    -0.0733769,    -0.0534425,    -0.0102468
 20.0999998,     0.0481256,    -0.1538806,    -0.0287166,    -0.0701886,    -0.0496967,    -0.0068103
 20.1199998,     0.0554600,    -0.1592136,    -0.0269042,    -0.0662559,    -0.0457875,    -0.0032950
 20.1399998,     0.0626341,    -0.1630864,    -0.0250371,    -0.0617054,    -0.0417683,     0.0002448
 20.1599998,     0.0695088,    -0.1652873,    -0.0231381,    -0.0566676,    -0.0376941,     0.0037551
 20.1799998,     0.0759418,    -0.1656302,    -0.0212300,    -0.0512736,    -0.0336203,     0.0071833
 20.1999998,     0.0817909,    -0.1639591,    -0.0193342,    -0.0456518,    -0.0296007,     0.0104795
 20.2199998,     0.0869179,    -0.1601534,    -0.0174707,    -0.0399248,    -0.0256872,     0.0135978
 20.2399998,     0.0911918,    -0.1541315,    -0.0156570,    -0.0342065,    -0.0219279,     0.0164973
 20.2599998,     0.0944922,    -0.1458538,    -0.0139079,    -0.0285997,    -0.0183667,     0.0191430
 20.2799998,     0.0967130,    -0.1353253,    -0.0122350,    -0.0231938,    -0.0150420,     0.0215068
 20.2999998,     0.0977645,    -0.1225968,    -0.0106464,    -0.0180636,    -0.0119859,     0.0235677
 20.3199998,     0.0975769,    -0.1077647,    -0.0091463,    -0.0132679,    -0.0092242,     0.0253126
 20.3399998,     0.0961018,    -0.0909706,    -0.0077350,    -0.0088487,    -0.0067751,     0.0267358
 20.3599998,     0.0933142,    -0.0723993,    -0.0064090,    -0.0048318,    -0.0046496,     0.0278396
 20.3799998,     0.0892137,    -0.0522760,    -0.0051610,    -0.0012264,    -0.0028512,     0.0286337
 20.3999998,     0.0838246,    -0.0308622,    -0.0039799,     0.0019736,    -0.0013761,     0.0291345
 20.4199998,     0.0771967,    -0.0084514,    -0.0028519,     0.0047883,    -0.0002136,     0.0293647
 20.4399998,     0.0694039,     0.0146367,    -0.0017601,     0.0072499,     0.0006539,     0.0293525
 20.4599998,     0.0605436,     0.0380625,    -0.0006857,     0.0094014,     0.0012496,     0.0291306
 20.4799998,     0.0507346,     0.0614724,     0.0003916,     0.0112933,     0.0016021,     0.0287347
 20.4999998,     0.0401151,     0.0845070,     0.0014930,     0.0129819,     0.0017441,     0.0282030
 20.5199998,     0.0288400,     0.1068074,     0.0026395,     0.0145263,     0.0017121,     0.0275746
 20.5399998,     0.0170776,     0.1280230,     0.0038515,     0.0159859,     0.0015445,     0.0268884
 20.5599998,     0.0050066,     0.1478187,     0.0051475,     0.0174179,     0.0012813,     0.0261820
 20.5799998,    -0.0071879,     0.1658819,     0.0065442,     0.0188748,     0.0009629,     0.0254904
 20.5999998,    -0.0193181,     0.1819286,     0.0080546,     0.0204022,     0.0006287,     0.0248451
 20.6199998,    -0.0311969,     0.1957101,     0.0096886,     0.0220367,     0.0003166,     0.0242735
 20.6399998,    -0.0426424,     0.2070173,     0.0114512,     0.0238048,     0.0000618,     0.0237974
 20.6599998,    -0.0534809,     0.2156857,     0.0133431,     0.0257211,    -0.0001039,     0.0234334
 20.6799998,    -0.0635508,     0.2215988,     0.0153598,     0.0277875,    -0.0001527,     0.0231915
 20.6999998,    -0.0727053,     0.2246898,     0.0174915,     0.0299933,    -0.0000618,     0.0230758
 20.7199998,    -0.0808156,     0.2249439,     0.0197228,     0.0323149,     0.0001868,     0.0230837
 20.7399998,    -0.0877731,     0.2223977,     0.0220335,     0.0347162,     0.0006053,     0.0232065
